SLdB,matlabDate,callType,lat,lon,PlaybackId,depth,callNum,CABOWid,bearingOfset,CABOWlat,CABOWlon,range,ExpArrival,RecRMSnoise,RecRMSsignal,detected,Score,deg,Truebearing,id,zone,BearingEst,newEst,BearingError,SLNL
163.871154119885,14-Oct-2021 23:58:18,Simulated,38.158285,-74.9049216666667,89,8,3,321,-142.8,38.17251151,-74.93853488,3342.26745464578,14-Oct-2021 23:58:20,103.594731730641,107.407903938919,1,0.879590570926666,261.221367091169,118.184673034084,2278,NaN,-1.72401237487793,118.421367091169,0.236694057084279,60.2764223892437
163.863493035533,14-Oct-2021 23:58:26,Simulated,38.1582733333333,-74.90493,89,8,4,321,-142.8,38.17251151,-74.93853488,3342.23620681115,14-Oct-2021 23:58:28,103.851929453969,108.7440491472,1,0.856024086475372,261.28809120917,118.21015462719,2279,NaN,-1.72284781932831,118.48809120917,0.27793658198074,60.0115635815639
163.857800572122,14-Oct-2021 23:58:34,Simulated,38.1582583333333,-74.9049433333333,89,8,5,321,-142.8,38.17251151,-74.93853488,3341.99482819954,14-Oct-2021 23:58:36,103.96288521252,108.776217266111,0,0.790688395500183,261.279437359492,118.244780856757,2280,NaN,-1.72299885749817,118.479437359492,0.234656502735319,59.8949153596016
163.871566668672,14-Oct-2021 23:58:41,Simulated,38.158245,-74.904955,89,8,6,321,-142.8,38.17251151,-74.93853488,3341.7955847287,14-Oct-2021 23:58:43,103.532726875815,109.28715472224,1,0.902200698852539,260.893354086468,118.275432008719,2281,NaN,-1.72973728179932,118.093354086468,-0.182077922250869,60.3388397928574
164.79087743132,14-Oct-2021 23:58:49,Simulated,38.1582383333333,-74.9049666666667,89,8,7,321,-142.8,38.17251151,-74.93853488,3341.24623217623,14-Oct-2021 23:58:51,104.511620443308,110.209867872402,1,0.854901313781738,260.432521223167,118.294916826506,2282,NaN,-1.73778033256531,117.632521223167,-0.662395603339107,60.2792569880122
164.772053226156,14-Oct-2021 23:58:57,Simulated,38.15823,-74.9049866666667,89,8,8,321,-142.8,38.17251151,-74.93853488,3340.14225613698,14-Oct-2021 23:58:59,104.739967357055,109.124763200887,1,0.942879796028137,261.009310208007,118.323147582014,2283,NaN,-1.72771346569061,118.209310208007,-0.113837374006266,60.0320858691006
164.761473934593,14-Oct-2021 23:59:04,Simulated,38.158225,-74.9049933333333,89,8,9,321,-142.8,38.17251151,-74.93853488,3339.89159448368,14-Oct-2021 23:59:06,104.739967357055,109.124763200887,1,0.942879796028137,261.009310208007,118.336285889629,2283,NaN,-1.72771346569061,118.209310208007,-0.126975681621218,60.0215065775381
164.740833082073,14-Oct-2021 23:59:12,Simulated,38.1582166666667,-74.9050066666667,89,8,10,321,-142.8,38.17251151,-74.93853488,3339.30285925845,14-Oct-2021 23:59:14,104.319880845453,108.138099882655,1,0.945824980735779,260.016678815929,118.359775783477,2285,NaN,-1.74503815174103,117.216678815929,-1.14309696754741,60.4209522366202
164.728861293489,14-Oct-2021 23:59:20,Simulated,38.1582033333333,-74.90502,89,8,11,321,-142.8,38.17251151,-74.93853488,3338.97872499969,14-Oct-2021 23:59:22,104.319880845453,108.138099882655,1,0.945824980735779,260.016678815929,118.391651039816,2285,NaN,-1.74503815174103,117.216678815929,-1.17497222388627,60.4089804480364
164.764772720991,14-Oct-2021 23:59:28,Simulated,38.15819,-74.905035,89,8,12,321,-142.8,38.17251151,-74.93853488,3338.52718590697,14-Oct-2021 23:59:30,104.233786420466,108.200201092387,1,0.920019268989563,260.393192993926,118.424726517933,2286,NaN,-1.73846673965454,117.593192993926,-0.831533524006886,60.5309863005247
159.745902021436,14-Oct-2021 23:59:35,Simulated,38.1581833333333,-74.9050416666667,89,8,13,321,-142.8,38.17251151,-74.93853488,3338.36604223614,14-Oct-2021 23:59:37,104.233786420466,108.200201092387,1,0.920019268989563,260.393192993926,118.440670219131,2286,NaN,-1.73846673965454,117.593192993926,-0.847477225204571,55.5121156009695
159.769157514777,14-Oct-2021 23:59:43,Simulated,38.1581766666667,-74.9050516666667,89,8,14,321,-142.8,38.17251151,-74.93853488,3337.94836276104,14-Oct-2021 23:59:45,102.445959506616,103.966118870837,0,NaN,NaN,118.459006501062,NaN,NaN,NaN,NaN,NaN,57.3231980081609
159.764601744734,14-Oct-2021 23:59:51,Simulated,38.1581716666667,-74.9050566666667,89,8,15,321,-142.8,38.17251151,-74.93853488,3337.82789748759,14-Oct-2021 23:59:53,103.333148259831,105.035382337153,0,NaN,NaN,118.470967445126,NaN,NaN,NaN,NaN,NaN,56.4314534849029
159.761229652545,14-Oct-2021 23:59:58,Simulated,38.1581666666667,-74.9050633333333,89,8,16,321,-142.8,38.17251151,-74.93853488,3337.57921175897,15-Oct-2021 00:00:00,102.379155575499,103.698870012897,0,NaN,NaN,118.484125917698,NaN,NaN,NaN,NaN,NaN,57.3820740770458
159.777155071449,15-Oct-2021 00:00:06,Simulated,38.158155,-74.905075,89,8,17,321,-142.8,38.17251151,-74.93853488,3337.29906491988,15-Oct-2021 00:00:08,NaN,NaN,0,NaN,NaN,118.512041325555,NaN,NaN,NaN,NaN,NaN,NaN
159.749748512948,15-Oct-2021 00:00:14,Simulated,38.1581433333333,-74.9050816666667,89,8,18,321,-142.8,38.17251151,-74.93853488,3337.40460823445,15-Oct-2021 00:00:16,103.125905493892,104.610364995451,0,NaN,NaN,118.536364651477,NaN,NaN,NaN,NaN,NaN,56.6238430190559
155.02779534623,15-Oct-2021 00:00:22,Simulated,38.15813,-74.90509,89,8,19,321,-142.8,38.17251151,-74.93853488,3337.47099362993,15-Oct-2021 00:00:24,103.456164587147,105.152976152151,0,NaN,NaN,118.564675061456,NaN,NaN,NaN,NaN,NaN,51.5716307590822
155.079533843033,15-Oct-2021 00:00:29,Simulated,38.1581183333333,-74.905095,89,8,20,321,-142.8,38.17251151,-74.93853488,3337.70607612521,15-Oct-2021 00:00:31,102.601807306906,104.051831634694,0,NaN,NaN,118.587794759578,NaN,NaN,NaN,NaN,NaN,52.4777265361272
155.099419104468,15-Oct-2021 00:00:37,Simulated,38.1581116666667,-74.9051,89,8,21,321,-142.8,38.17251151,-74.93853488,3337.67579623825,15-Oct-2021 00:00:39,101.200971879892,104.069607688078,0,NaN,NaN,118.602548913472,NaN,NaN,NaN,NaN,NaN,53.8984472245753
155.105166094503,15-Oct-2021 00:00:45,Simulated,38.1581016666667,-74.90511,89,8,22,321,-142.8,38.17251151,-74.93853488,3337.43850206819,15-Oct-2021 00:00:47,102.189076786835,103.481527134566,0,NaN,NaN,118.626483890938,NaN,NaN,NaN,NaN,NaN,52.916089307668
155.014130290972,15-Oct-2021 00:00:53,Simulated,38.158085,-74.90512,89,8,23,321,-142.8,38.17251151,-74.93853488,3337.55688920562,15-Oct-2021 00:00:55,101.308098312906,103.361620785277,0,NaN,NaN,118.661568179674,NaN,NaN,NaN,NaN,NaN,53.7060319780659
155.049634986095,15-Oct-2021 00:01:00,Simulated,38.1580733333333,-74.9051366666667,89,8,24,321,-142.8,38.17251151,-74.93853488,3336.89744039276,15-Oct-2021 00:01:02,101.559151075353,103.678521603165,0,NaN,NaN,118.693113066427,NaN,NaN,NaN,NaN,NaN,53.4904839107421
149.730591766863,15-Oct-2021 00:01:08,Simulated,38.1580683333333,-74.905145,89,8,25,321,-142.8,38.17251151,-74.93853488,3336.52363392325,15-Oct-2021 00:01:10,102.936809361064,104.715280761552,0,NaN,NaN,118.707497291224,NaN,NaN,NaN,NaN,NaN,46.793782405799
149.704346831469,15-Oct-2021 00:01:16,Simulated,38.1580583333333,-74.905155,89,8,26,321,-142.8,38.17251151,-74.93853488,3336.28889303572,15-Oct-2021 00:01:18,102.423855387129,103.765096961187,0,NaN,NaN,118.731447951794,NaN,NaN,NaN,NaN,NaN,47.2804914443405
149.681468879352,15-Oct-2021 00:01:24,Simulated,38.1580483333333,-74.905165,89,8,27,321,-142.8,38.17251151,-74.93853488,3336.05473495381,15-Oct-2021 00:01:26,101.913196179905,104.215113311246,0,NaN,NaN,118.755401979284,NaN,NaN,NaN,NaN,NaN,47.7682726994466
149.620560482168,15-Oct-2021 00:01:32,Simulated,38.1580433333333,-74.9051716666667,89,8,28,321,-142.8,38.17251151,-74.93853488,3335.80985600802,15-Oct-2021 00:01:34,103.199057963212,105.64536508188,0,NaN,NaN,118.768588484193,NaN,NaN,NaN,NaN,NaN,46.4215025189556
149.72886676295,15-Oct-2021 00:01:39,Simulated,38.1580383333333,-74.9051783333333,89,8,29,321,-142.8,38.17251151,-74.93853488,3335.56515368996,15-Oct-2021 00:01:41,102.081417850073,103.742044558887,0,NaN,NaN,118.781776924611,NaN,NaN,NaN,NaN,NaN,47.6474489128763
149.700663903068,15-Oct-2021 00:01:47,Simulated,38.158035,-74.9051833333333,89,8,30,321,-142.8,38.17251151,-74.93853488,3335.359453447,15-Oct-2021 00:01:49,102.398133255057,104.136006396938,0,NaN,NaN,118.790973387642,NaN,NaN,NaN,NaN,NaN,47.3025306480107
163.847003669416,15-Oct-2021 00:07:59,Simulated,38.157305,-74.9024566666667,90,8,1,321,-142.8,38.17251151,-74.93853488,3584.07485719916,15-Oct-2021 00:08:01,104.030828138264,106.523452328012,0,0.798739612102509,262.100678814727,118.084768681201,2288,NaN,-1.70866549015045,119.300678814727,1.21591013352598,59.8161755311515
163.833223081291,15-Oct-2021 00:08:07,Simulated,38.1572966666667,-74.9024166666667,90,8,2,321,-142.8,38.17251151,-74.93853488,3587.60307857118,15-Oct-2021 00:08:09,103.478490690189,107.157312311249,0,0.578667342662811,261.734170863864,118.071421556186,2289,NaN,-1.71506226062775,118.934170863864,0.862749307678058,60.3547323911019
163.837284118537,15-Oct-2021 00:08:14,Simulated,38.1572883333333,-74.9023766666667,90,8,3,321,-142.8,38.17251151,-74.93853488,3591.13149423516,15-Oct-2021 00:08:16,103.7540379953,106.146970201763,1,0.893711447715759,257.901444362057,118.05810063127,2290,NaN,-1.78195595741272,115.101444362057,-2.95665626921296,60.0832461232372
163.82513851111,15-Oct-2021 00:08:22,Simulated,38.157275,-74.902335,90,8,4,321,-142.8,38.17251151,-74.93853488,3595.05015346823,15-Oct-2021 00:08:24,103.566085111732,106.079908787714,1,0.906150817871094,262.767598975855,118.05151546083,2291,NaN,-1.69702553749084,119.967598975855,1.91608351502487,60.2590533993781
163.845768508069,15-Oct-2021 00:08:30,Simulated,38.1572666666667,-74.9022983333333,90,8,5,321,-142.8,38.17251151,-74.93853488,3598.32105476792,15-Oct-2021 00:08:32,103.000478668067,106.036440428232,1,0.842597365379333,263.07088669576,118.040429825327,2292,NaN,-1.69173216819763,120.27088669576,2.23045687043277,60.8452898400017
163.83872986989,15-Oct-2021 00:08:38,Simulated,38.15726,-74.9022616666667,90,8,6,321,-142.8,38.17251151,-74.93853488,3601.50509487628,15-Oct-2021 00:08:40,102.904603291154,108.281645170126,1,0.957393169403076,262.033367300457,118.026766929978,2294,NaN,-1.70984029769897,119.233367300457,1.20660037047881,60.9341265787363
164.715331497118,15-Oct-2021 00:08:45,Simulated,38.157255,-74.9022283333333,90,8,7,321,-142.8,38.17251151,-74.93853488,3604.34451954974,15-Oct-2021 00:08:47,102.904603291154,108.281645170126,1,0.957393169403076,262.033367300457,118.012715243132,2294,NaN,-1.70984029769897,119.233367300457,1.2206520573249,61.8107282059639
164.715161119905,15-Oct-2021 00:08:53,Simulated,38.1572416666667,-74.9021983333333,90,8,8,321,-142.8,38.17251151,-74.93853488,3607.36094571034,15-Oct-2021 00:08:55,102.341085121363,107.899484401857,1,0.953810214996338,262.556122658772,118.013835089168,2295,NaN,-1.70071649551392,119.756122658772,1.74228756960416,62.3740759985419
164.739588855058,15-Oct-2021 00:09:01,Simulated,38.1572283333333,-74.9021616666667,90,8,9,321,-142.8,38.17251151,-74.93853488,3610.8931087847,15-Oct-2021 00:09:03,103.558859460399,110.312352291912,1,0.928506731987,262.805854865396,118.01059507357,2296,NaN,-1.69635784626007,120.005854865396,1.99525979182575,61.1807293946588
164.748524649357,15-Oct-2021 00:09:08,Simulated,38.157215,-74.902135,90,8,10,321,-142.8,38.17251151,-74.93853488,3613.65166574639,15-Oct-2021 00:09:10,103.293493532826,110.299836083281,1,0.92195188999176,262.158571498132,118.013891711423,2297,NaN,-1.70765507221222,119.358571498132,1.34467978670908,61.4550311165315
164.747643716134,15-Oct-2021 00:09:16,Simulated,38.1572066666667,-74.9021033333333,90,8,11,321,-142.8,38.17251151,-74.93853488,3616.536192641,15-Oct-2021 00:09:18,103.293493532826,110.299836083281,1,0.92195188999176,262.158571498132,118.0061590785,2297,NaN,-1.70765507221222,119.358571498132,1.35241241963183,61.4541501833087
164.707322366459,15-Oct-2021 00:09:24,Simulated,38.1571966666667,-74.9020733333333,90,8,12,321,-142.8,38.17251151,-74.93853488,3619.37875349531,15-Oct-2021 00:09:26,102.487097505677,107.775005003158,1,0.973039329051971,263.070647639139,118.002110391607,2298,NaN,-1.69173634052277,120.270647639139,2.2685372475314,62.2202248607817
159.769332670757,15-Oct-2021 00:09:32,Simulated,38.157185,-74.902045,90,8,13,321,-142.8,38.17251151,-74.93853488,3622.17929925892,15-Oct-2021 00:09:34,101.335773169793,102.610639450297,0,NaN,NaN,118.001736837839,NaN,NaN,NaN,NaN,NaN,58.4335595009645
159.743390893186,15-Oct-2021 00:09:39,Simulated,38.1571783333333,-74.9020183333333,90,8,14,321,-142.8,38.17251151,-74.93853488,3624.59016250979,15-Oct-2021 00:09:41,102.454755578912,103.385089583023,0,NaN,NaN,117.994704247405,NaN,NaN,NaN,NaN,NaN,57.2886353142741
159.73316176937,15-Oct-2021 00:09:47,Simulated,38.1571666666667,-74.9019916666667,90,8,15,321,-142.8,38.17251151,-74.93853488,3627.26175664063,15-Oct-2021 00:09:49,101.31352559555,103.734821036209,0,NaN,NaN,117.995420765544,NaN,NaN,NaN,NaN,NaN,58.4196361738194
159.747838147682,15-Oct-2021 00:09:55,Simulated,38.157155,-74.9019633333333,90,8,16,321,-142.8,38.17251151,-74.93853488,3630.06230601596,15-Oct-2021 00:09:57,101.993396335865,102.796777438054,0,NaN,NaN,117.995053137419,NaN,NaN,NaN,NaN,NaN,57.7544418118167
159.749416835336,15-Oct-2021 00:10:03,Simulated,38.1571433333333,-74.901945,90,8,17,321,-142.8,38.17251151,-74.93853488,3632.08914665975,15-Oct-2021 00:10:05,101.597754962596,103.136629578195,0,NaN,NaN,118.001180588552,NaN,NaN,NaN,NaN,NaN,58.1516618727398
159.744010395876,15-Oct-2021 00:10:10,Simulated,38.1571333333333,-74.9019233333333,90,8,18,321,-142.8,38.17251151,-74.93853488,3634.28698506614,15-Oct-2021 00:10:12,102.416958835014,103.167861512535,0,NaN,NaN,118.002562299848,NaN,NaN,NaN,NaN,NaN,57.3270515608618
155.089605997559,15-Oct-2021 00:10:18,Simulated,38.1571283333333,-74.9018983333333,90,8,19,321,-142.8,38.17251151,-74.93853488,3636.48198586406,15-Oct-2021 00:10:20,101.484064721736,104.05162756112,0,NaN,NaN,117.994060466448,NaN,NaN,NaN,NaN,NaN,53.6055412758235
155.139002862273,15-Oct-2021 00:10:26,Simulated,38.157125,-74.9018766666667,90,8,20,321,-142.8,38.17251151,-74.93853488,3638.33225881326,15-Oct-2021 00:10:28,101.187937170783,102.683853137544,0,NaN,NaN,117.98515724282,NaN,NaN,NaN,NaN,NaN,53.9510656914904
155.168760515743,15-Oct-2021 00:10:34,Simulated,38.1571133333333,-74.9018533333333,90,8,21,321,-142.8,38.17251151,-74.93853488,3640.74591758698,15-Oct-2021 00:10:36,101.471839926431,102.887879293728,0,NaN,NaN,117.988037061082,NaN,NaN,NaN,NaN,NaN,53.6969205893119
155.105567213273,15-Oct-2021 00:10:41,Simulated,38.1571033333333,-74.9018383333333,90,8,22,321,-142.8,38.17251151,-74.93853488,3642.42790006605,15-Oct-2021 00:10:43,101.832822511717,103.019982722112,0,NaN,NaN,117.993740041396,NaN,NaN,NaN,NaN,NaN,53.2727447015558
155.034587209543,15-Oct-2021 00:10:49,Simulated,38.1570916666667,-74.9018183333333,90,8,23,321,-142.8,38.17251151,-74.93853488,3644.58368314981,15-Oct-2021 00:10:51,102.030695374095,103.476170497093,0,NaN,NaN,117.998768484279,NaN,NaN,NaN,NaN,NaN,53.0038918354473
155.021052474905,15-Oct-2021 00:10:57,Simulated,38.1570816666667,-74.901795,90,8,24,321,-142.8,38.17251151,-74.93853488,3646.9104686956,15-Oct-2021 00:10:59,101.32087377954,103.385822136932,0,NaN,NaN,117.999068638516,NaN,NaN,NaN,NaN,NaN,53.7001786953654
149.596189970028,15-Oct-2021 00:11:05,Simulated,38.1570733333333,-74.901775,90,8,25,321,-142.8,38.17251151,-74.93853488,3648.89244028146,15-Oct-2021 00:11:07,102.327624934369,103.375835523592,0,NaN,NaN,117.998959264312,NaN,NaN,NaN,NaN,NaN,47.2685650356594
149.614956414314,15-Oct-2021 00:11:12,Simulated,38.1570616666667,-74.9017566666667,90,8,26,321,-142.8,38.17251151,-74.93853488,3650.91930964123,15-Oct-2021 00:11:14,101.887361236733,103.107227479848,0,NaN,NaN,118.005052865626,NaN,NaN,NaN,NaN,NaN,47.727595177581
149.498330386859,15-Oct-2021 00:11:20,Simulated,38.15704,-74.90174,90,8,27,321,-142.8,38.17251151,-74.93853488,3653.33912548228,15-Oct-2021 00:11:22,100.749177162255,102.949283677892,0,NaN,NaN,118.027582089089,NaN,NaN,NaN,NaN,NaN,48.7491532246045
149.553291360803,15-Oct-2021 00:11:28,Simulated,38.1570233333333,-74.9017266666667,90,8,28,321,-142.8,38.17251151,-74.93853488,3655.24056679029,15-Oct-2021 00:11:30,101.69509942699,103.923059103971,0,NaN,NaN,118.044560463711,NaN,NaN,NaN,NaN,NaN,47.8581919338133
149.535416435733,15-Oct-2021 00:11:36,Simulated,38.1570116666667,-74.9017083333333,90,8,29,321,-142.8,38.17251151,-74.93853488,3657.26774550004,15-Oct-2021 00:11:38,102.476158846872,103.79020412664,0,NaN,NaN,118.050618188711,NaN,NaN,NaN,NaN,NaN,47.0592575888615
149.599373806202,15-Oct-2021 00:11:43,Simulated,38.1570033333333,-74.9016966666667,90,8,30,321,-142.8,38.17251151,-74.93853488,3658.60528459202,15-Oct-2021 00:11:45,101.787344895965,103.330785803123,0,NaN,NaN,118.055863912035,NaN,NaN,NaN,NaN,NaN,47.8120289102367
163.804495622572,15-Oct-2021 00:21:00,Simulated,38.1559583333333,-74.9003283333333,91,8,1,321,-142.8,38.17251151,-74.93853488,3819.29093553253,15-Oct-2021 00:21:02,102.286892204321,108.758565148118,1,0.830434620380402,263.76173300955,118.744349789287,2300,NaN,-1.67967462539673,120.96173300955,2.21738322026299,61.5176034182519
163.807014219531,15-Oct-2021 00:21:08,Simulated,38.15594,-74.900315,91,8,2,321,-142.8,38.17251151,-74.93853488,3821.29487702124,15-Oct-2021 00:21:10,102.005485112188,104.332710315103,1,0.841112375259399,264.272849725521,118.762663397001,2301,NaN,-1.67075395584106,121.472849725521,2.71018632851995,61.8015291073434
163.816453668056,15-Oct-2021 00:21:16,Simulated,38.1559233333333,-74.900305,91,8,3,321,-142.8,38.17251151,-74.93853488,3822.95406690783,15-Oct-2021 00:21:18,101.885854501015,105.409675608897,0,0.782524049282074,263.668958550053,118.780637938083,2302,NaN,-1.6812938451767,120.868958550053,2.08832061197033,61.9305991670412
163.836248779867,15-Oct-2021 00:21:23,Simulated,38.155915,-74.9002916666667,91,8,4,321,-142.8,38.17251151,-74.93853488,3824.42377887157,15-Oct-2021 00:21:25,101.885854501015,105.409675608897,0,0.782524049282074,263.668958550053,118.784345649759,2302,NaN,-1.6812938451767,120.868958550053,2.08461290029425,61.9503942788519
163.804060227055,15-Oct-2021 00:21:31,Simulated,38.1559066666667,-74.900275,91,8,5,321,-142.8,38.17251151,-74.93853488,3826.14949731693,15-Oct-2021 00:21:33,101.721828905378,104.496328996296,1,0.8362877368927,263.60685847012,118.785942081143,2304,NaN,-1.68237769603729,120.80685847012,2.02091638897706,62.0822313216772
163.800751164405,15-Oct-2021 00:21:39,Simulated,38.1558966666667,-74.900265,91,8,6,321,-142.8,38.17251151,-74.93853488,3827.45242221477,15-Oct-2021 00:21:41,101.721828905378,104.496328996296,1,0.8362877368927,263.60685847012,118.794178984466,2304,NaN,-1.68237769603729,120.80685847012,2.01267948565358,62.0789222590272
164.703048823303,15-Oct-2021 00:21:46,Simulated,38.155885,-74.9002533333333,91,8,7,321,-142.8,38.17251151,-74.93853488,3828.97260137283,15-Oct-2021 00:21:48,99.6403082900708,101.195224149312,0,NaN,NaN,118.803781615964,NaN,NaN,NaN,NaN,NaN,65.0627405332326
164.673483943463,15-Oct-2021 00:21:54,Simulated,38.1558683333333,-74.9002483333333,91,8,8,321,-142.8,38.17251151,-74.93853488,3830.24880034343,15-Oct-2021 00:21:56,101.232376224153,102.283212761323,0,NaN,NaN,118.824864925894,NaN,NaN,NaN,NaN,NaN,63.4411077193099
164.712135044953,15-Oct-2021 00:22:02,Simulated,38.155855,-74.90024,91,8,9,321,-142.8,38.17251151,-74.93853488,3831.60274983742,15-Oct-2021 00:22:04,100.95769903607,102.618167191804,0,NaN,NaN,118.838979738985,NaN,NaN,NaN,NaN,NaN,63.7544360088827
164.720110886787,15-Oct-2021 00:22:10,Simulated,38.1558383333333,-74.9002283333333,91,8,10,321,-142.8,38.17251151,-74.93853488,3833.39144630524,15-Oct-2021 00:22:12,100.949308829027,107.760032601938,1,0.877231776714325,265.281142741365,118.855818343991,2308,NaN,-1.65315592288971,122.481142741365,3.6253243973736,63.7708020577601
164.719111776931,15-Oct-2021 00:22:17,Simulated,38.1558266666667,-74.9002183333333,91,8,11,321,-142.8,38.17251151,-74.93853488,3834.78441738049,15-Oct-2021 00:22:19,100.949308829027,107.760032601938,1,0.877231776714325,265.281142741365,118.866436071043,2308,NaN,-1.65315592288971,122.481142741365,3.61470667032249,63.7698029479038
164.740524079921,15-Oct-2021 00:22:25,Simulated,38.15581,-74.9002083333333,91,8,12,321,-142.8,38.17251151,-74.93853488,3836.44577753478,15-Oct-2021 00:22:27,101.379927468109,107.586193064828,1,0.895792126655579,263.997866309536,118.884302460598,2309,NaN,-1.67555332183838,121.197866309536,2.31356384893732,63.3605966118123
159.769905476691,15-Oct-2021 00:22:33,Simulated,38.1557916666667,-74.900205,91,8,13,321,-142.8,38.17251151,-74.93853488,3837.68560203428,15-Oct-2021 00:22:35,101.604328412465,103.319380942053,0,0.181780055165291,28.6882186084955,118.90879020836,2310,NaN,0.500703871250153,245.888218608496,126.979428400136,58.1655770642257
